from,to,value
1,1,0.0
1,2,846.1902800144007
1,3,280.664932405857
1,4,0.0
1,5,0.0
2,1,0.0
2,2,0.0
2,3,0.0
2,4,0.0
2,5,0.0
3,1,0.0
3,2,0.0
3,3,0.0
3,4,0.0
3,5,0.0
4,1,0.0
4,2,0.0
4,3,0.0
4,4,0.0
4,5,2059.935067593418
5,1,0.0
5,2,0.0
5,3,2059.9350675934515
5,4,0.0
5,5,0.0
