from,to,value
1,1,0.0
1,2,0.0
1,3,0.0
1,4,0.0
1,5,750.2532338482055
2,1,3825.3389266562476
2,2,0.0
2,3,0.0
2,4,0.0
2,5,0.0
3,1,0.0
3,2,0.0
3,3,0.0
3,4,0.0
3,5,36.64676615213218
4,1,0.0
4,2,0.0
4,3,0.0
4,4,0.0
4,5,0.0
5,1,0.0
5,2,0.0
5,3,0.0
5,4,786.8999999997606
5,5,0.0
