from,to,value
1,1,0.0
1,2,389.54456729966313
1,3,0.0
1,4,0.0
1,5,0.0
2,1,0.0
2,2,0.0
2,3,0.0
2,4,0.0
2,5,0.0
3,1,0.0
3,2,0.0
3,3,0.0
3,4,0.0
3,5,0.0
4,1,0.0
4,2,0.0
4,3,0.0
4,4,0.0
4,5,2380.174764625348
5,1,2063.774764625139
5,2,0.0
5,3,316.39999999991926
5,4,0.0
5,5,0.0
