from,to,value
1,1,0.0
1,2,0.0
1,3,224.38015839172786
1,4,0.0
1,5,0.0
2,1,1037.7807775262518
2,2,0.0
2,3,0.0
2,4,0.0
2,5,0.0
3,1,0.0
3,2,0.0
3,3,0.0
3,4,0.0
3,5,0.0
4,1,0.0
4,2,0.0
4,3,0.0
4,4,0.0
4,5,749.2198416073619
5,1,0.0
5,2,0.0
5,3,749.219841607529
5,4,0.0
5,5,0.0
