from,to,value
1,1,0.0
1,2,747.4069678829903
1,3,0.0
1,4,0.0
1,5,765.299289316395
2,1,0.0
2,2,0.0
2,3,0.0
2,4,0.0
2,5,0.0
3,1,0.0
3,2,0.0
3,3,0.0
3,4,0.0
3,5,690.6007106870537
4,1,0.0
4,2,0.0
4,3,0.0
4,4,0.0
4,5,0.0
5,1,0.0
5,2,0.0
5,3,0.0
5,4,1455.8999999999996
5,5,0.0
