from,to,value
1,1,0.0
1,2,0.0
1,3,600.0
1,4,0.0
1,5,1108.500000000519
2,1,1180.6491999999998
2,2,0.0
2,3,0.0
2,4,0.0
2,5,0.0
3,1,0.0
3,2,0.0
3,3,0.0
3,4,0.0
3,5,0.0
4,1,0.0
4,2,0.0
4,3,0.0
4,4,0.0
4,5,0.0
5,1,0.0
5,2,0.0
5,3,42.60000000051938
5,4,1065.8999999999996
5,5,0.0
