from,to,value
1,1,0.0
1,2,4768.499999999942
1,3,0.0
1,4,0.0
1,5,0.0
2,1,0.0
2,2,0.0
2,3,0.0
2,4,0.0
2,5,0.0
3,1,0.0
3,2,0.0
3,3,0.0
3,4,0.0
3,5,0.0
4,1,0.0
4,2,0.0
4,3,0.0
4,4,0.0
4,5,509.8778526745791
5,1,464.9249782105753
5,2,0.0
5,3,44.95287446400391
5,4,0.0
5,5,0.0
