from,to,value
1,1,0.0
1,2,1191.6420593292376
1,3,0.0
1,4,0.0
1,5,0.0
2,1,0.0
2,2,0.0
2,3,0.0
2,4,0.0
2,5,0.0
3,1,0.0
3,2,0.0
3,3,0.0
3,4,0.0
3,5,0.0
4,1,0.0
4,2,0.0
4,3,0.0
4,4,0.0
4,5,2180.4372742238806
5,1,1588.8796336296716
5,2,0.0
5,3,591.5576405940828
5,4,0.0
5,5,0.0
