from,to,value
1,1,0.0
1,2,1685.618449361653
1,3,600.0
1,4,0.0
1,5,1157.6605064016285
2,1,0.0
2,2,0.0
2,3,0.0
2,4,0.0
2,5,0.0
3,1,0.0
3,2,0.0
3,3,0.0
3,4,0.0
3,5,0.0
4,1,0.0
4,2,0.0
4,3,0.0
4,4,0.0
4,5,0.0
5,1,0.0
5,2,0.0
5,3,821.5999999997795
5,4,336.0605064018491
5,5,0.0
