from,to,value
1,1,0.0
1,2,1352.7493871290317
1,3,227.60000000000036
1,4,0.0
1,5,0.0
2,1,0.0
2,2,0.0
2,3,0.0
2,4,0.0
2,5,0.0
3,1,0.0
3,2,0.0
3,3,0.0
3,4,0.0
3,5,0.0
4,1,0.0
4,2,0.0
4,3,0.0
4,4,0.0
4,5,2631.8879575375286
5,1,395.88795753752856
5,2,0.0
5,3,2236.0
5,4,0.0
5,5,0.0
