from,to,value
1,1,0.0
1,2,0.0
1,3,0.0
1,4,0.0
1,5,0.0
2,1,2731.7707697319165
2,2,0.0
2,3,0.0
2,4,0.0
2,5,0.0
3,1,1000.0
3,2,0.0
3,3,0.0
3,4,0.0
3,5,343.0229474838877
4,1,0.0
4,2,0.0
4,3,0.0
4,4,0.0
4,5,631.7424974393134
5,1,974.7654449232732
5,2,0.0
5,3,0.0
5,4,0.0
5,5,0.0
