from,to,value
1,1,0.0
1,2,0.0
1,3,39.95211014369511
1,4,0.0
1,5,0.0
2,1,1524.052766459462
2,2,0.0
2,3,0.0
2,4,0.0
2,5,0.0
3,1,0.0
3,2,0.0
3,3,0.0
3,4,0.0
3,5,0.0
4,1,0.0
4,2,0.0
4,3,0.0
4,4,0.0
4,5,369.64788985630526
5,1,0.0
5,2,0.0
5,3,369.64788985630526
5,4,0.0
5,5,0.0
