from,to,value
1,1,0.0
1,2,5163.4999999999145
1,3,0.0
1,4,0.0
1,5,0.0
2,1,0.0
2,2,0.0
2,3,0.0
2,4,0.0
2,5,0.0
3,1,0.0
3,2,0.0
3,3,0.0
3,4,0.0
3,5,0.0
4,1,0.0
4,2,0.0
4,3,0.0
4,4,0.0
4,5,1851.892328199886
5,1,899.2923281998856
5,2,0.0
5,3,952.6000000000478
5,4,0.0
5,5,0.0
