from,to,value
1,1,0.0
1,2,0.0
1,3,0.0
1,4,0.0
1,5,0.0
2,1,3122.3385337669806
2,2,0.0
2,3,0.0
2,4,0.0
2,5,0.0
3,1,172.22082979541483
3,2,0.0
3,3,0.0
3,4,0.0
3,5,0.0
4,1,0.0
4,2,0.0
4,3,0.0
4,4,0.0
4,5,500.16875910695126
5,1,500.16875910695126
5,2,0.0
5,3,0.0
5,4,0.0
5,5,0.0
