from,to,value
1,1,0.0
1,2,0.0
1,3,0.0
1,4,0.0
1,5,502.80356646011387
2,1,5854.370929148449
2,2,0.0
2,3,0.0
2,4,0.0
2,5,0.0
3,1,0.0
3,2,0.0
3,3,0.0
3,4,0.0
3,5,228.44719959725262
4,1,0.0
4,2,0.0
4,3,0.0
4,4,0.0
4,5,0.0
5,1,0.0
5,2,0.0
5,3,0.0
5,4,731.2507660573665
5,5,0.0
