from,to,value
1,1,0.0
1,2,0.0
1,3,0.0
1,4,0.0
1,5,0.0
2,1,1631.9960605326396
2,2,0.0
2,3,0.0
2,4,0.0
2,5,0.0
3,1,43.16577418302222
3,2,0.0
3,3,0.0
3,4,0.0
3,5,0.0
4,1,0.0
4,2,0.0
4,3,0.0
4,4,0.0
4,5,856.7781652843405
5,1,856.7781652843405
5,2,0.0
5,3,0.0
5,4,0.0
5,5,0.0
